brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,5257,bp41,2024-02-28 08:56:59.796108,0.2494404,90954.76000000001,399.81034999999997,78410.464,0.99988556
7623909,215143,motor,5257,bp43,2024-02-28 08:56:59.796108,0.2941764,129171.12,372.87405,99134.64,0.99987066
7623909,215143,motor,5257,sp22,2024-02-28 08:56:59.796108,0.38993159999999993,83900.44,526.2088,93191.12,0.9998393
7623909,215143,motor,5257,sp21,2024-02-28 08:56:59.796108,0.6155039999999999,124394.4,485.4443,159477.12,0.99984133
7623909,215143,motor,5257,bp42,2024-02-28 08:56:59.796108,0.1802106,112860.28,368.9591,61197.576,0.9998802
7623909,215143,motor,5257,bp43,2024-02-28 11:15:11.452595,0.2268618,142165.92,349.6912,120917.28,0.99984634
7623909,215143,motor,5257,bp42,2024-02-28 11:15:11.452595,0.16192800000000002,133126.76,344.1888,87924.584,0.9998541
7623909,215143,motor,5257,bp41,2024-02-28 11:15:11.452595,0.19932060000000001,126768.72,362.62735000000004,102474.24,0.9998741
7623909,215143,motor,5257,bp44,2024-02-28 11:15:11.452595,0.2564352,141239.80000000002,369.607,129011.51999999999,0.9998586
7623909,215143,motor,5257,sp22,2024-02-28 11:15:11.452595,0.29702639999999997,94689.92,445.037,124350.15999999999,0.99981827
7623909,215143,motor,5257,sp21,2024-02-28 11:15:11.452595,0.3697884,117978.12,409.0187,168340.48,0.99984884
7623909,215143,motor,5257,bp42,2024-02-28 11:16:27.807820,0.2899008,172419.0,347.31335,143180.4,0.9998754
7623909,215143,motor,5257,bp41,2024-02-28 11:16:27.807820,0.3104976,188244.68,364.5283,145947.12,0.9998846
7623909,215143,motor,5257,bp44,2024-02-28 11:16:27.807820,0.36639659999999996,163354.36,370.56175,168475.12,0.9998522
7623909,215143,motor,5257,bp43,2024-02-28 11:16:27.807820,0.4075644,181790.44,352.9345,197600.48,0.9998555
7623909,215143,motor,5257,sp22,2024-02-28 11:16:27.807820,0.3234102,86320.0,449.3804,123359.28,0.9997764
7623909,215143,motor,5257,sp21,2024-02-28 11:16:27.807820,0.4139022,125313.23999999999,413.65185,171035.03999999998,0.99985766
7623909,215143,motor,5257,bp41,2024-02-28 11:34:52.145894,0.199938,147894.24,385.12239999999997,109742.15999999999,0.99984527
7623909,215143,motor,5257,bp42,2024-02-28 11:34:52.145894,0.1779222,150444.84,362.58840000000004,103961.44,0.9998217
7623909,215143,motor,5257,sp21,2024-02-28 11:34:52.145894,0.47026260000000003,146892.72,485.8623,205134.16,0.99983764
7623909,215143,motor,5257,sp22,2024-02-28 11:34:52.145894,0.329523,110334.64000000001,514.4706,135594.8,0.9998165
7623909,215143,motor,5257,bp43,2024-02-28 11:34:52.145894,0.23797799999999997,148085.6,370.98355,135875.52,0.9998468
7623909,215143,motor,5257,bp44,2024-02-28 11:34:52.145894,0.2369388,149526.0,394.4514,127154.72,0.9998542
7623909,215143,motor,5257,sp22,2024-02-28 11:36:32.181478,0.3540384,106580.76000000001,515.7151,141381.68,0.9998093
7623909,215143,motor,5257,bp42,2024-02-28 11:36:32.181478,0.256806,192635.04,365.9343,144823.36000000002,0.9998909
7623909,215143,motor,5257,bp41,2024-02-28 11:36:32.181478,0.2706192,210028.0,386.51225,144467.84,0.99990344
7623909,215143,motor,5257,bp44,2024-02-28 11:36:32.181478,0.3290796,178002.24,396.43405,171294.63999999998,0.99985063
7623909,215143,motor,5257,bp43,2024-02-28 11:36:32.181478,0.37824060000000004,193350.56,374.32565,208323.28,0.99987805
7623909,215143,motor,5257,sp21,2024-02-28 11:36:32.181478,0.5126484,161112.64,490.352,216067.28,0.999882
7623909,215143,motor,5257,bp41,2024-02-28 16:14:35.375782,0.22620240000000003,190125.0,393.9441,126773.68,0.9998791
7623909,215143,motor,5257,bp42,2024-02-28 16:14:35.375782,0.1883784,176114.64,349.18295,119115.92,0.9998654
7623909,215143,motor,5257,bp44,2024-02-28 16:14:35.375782,0.27089759999999996,165750.52000000002,401.9944,148498.24,0.99986494
7623909,215143,motor,5257,bp43,2024-02-28 16:14:35.375782,0.24623639999999997,166548.72,356.63095,152558.56,0.99986196
7623909,215143,motor,5257,sp22,2024-02-28 16:14:35.375782,0.370137,127288.2,490.08504999999997,167152.48,0.99981886
7623909,215143,motor,5257,sp21,2024-02-28 16:14:35.375782,0.4697724,157350.96,458.7094,226707.36,0.99990463
7623909,215143,motor,5257,sp21,2024-02-28 16:46:48.339008,0.4382694,155702.04,460.12584999999996,225683.92,0.9998989
7623909,215143,motor,5257,bp42,2024-02-28 16:46:48.339008,0.1452516,154338.6,360.3673,95272.32,0.9998078
7623909,215143,motor,5257,bp43,2024-02-28 16:46:48.339008,0.17742180000000002,145334.28,363.23915,115509.68,0.99983704
7623909,215143,motor,5257,bp44,2024-02-28 16:46:48.339008,0.2016582,141929.32,402.31170000000003,118668.0,0.99985635
7623909,215143,motor,5257,bp41,2024-02-28 16:46:48.339008,0.1849902,157890.19999999998,401.50705000000005,109140.24,0.9998592
7623909,215143,motor,5257,sp22,2024-02-28 16:46:48.339008,0.3335046,129941.76000000001,482.78430000000003,163685.28,0.9998282
7623909,215143,motor,5257,sp22,2024-02-28 16:47:25.063347,0.0722496,40492.867999999995,473.69185,45853.191999999995,0.99987185
7623909,215143,motor,5257,sp21,2024-02-28 16:47:25.063347,0.1303134,32648.876000000004,449.38800000000003,87868.792,0.99956876
7623909,215143,motor,5257,sp21,2024-02-28 16:54:44.398809,0.3218952,150899.32,459.74965000000003,184169.03999999998,0.9998609
7623909,215143,motor,5257,sp22,2024-02-28 16:54:44.398809,0.2450742,131235.52000000002,480.415,132836.0,0.999826
7623909,215143,motor,5257,bp41,2024-02-28 17:06:39.983475,0.2217078,185548.47999999998,412.3969,121395.12,0.99987924
7623909,215143,motor,5257,sp21,2024-02-28 17:06:39.983475,0.47279099999999996,161721.56,463.95435,229451.2,0.9999112
7623909,215143,motor,5257,sp22,2024-02-28 17:06:39.983475,0.3667926,129601.68000000001,492.79255,166961.52,0.999819
7623909,215143,motor,5257,bp43,2024-02-28 17:06:39.983475,0.2858964,177248.76,383.48365,167092.63999999998,0.99986064
7623909,215143,motor,5257,bp44,2024-02-28 17:06:39.983475,0.266397,161784.47999999998,414.81845,143445.28,0.9998635
7623909,215143,motor,5257,bp42,2024-02-28 17:06:39.983475,0.19461660000000003,176068.88,380.38285,115031.84000000001,0.9998654
7623909,215143,motor,5257,sp22,2024-02-28 17:07:39.167424,0.3692856,126501.43999999999,494.32014999999996,164809.03999999998,0.99981433
7623909,215143,motor,5257,bp43,2024-02-28 17:07:39.167424,0.3174228,185934.84,383.70689999999996,182800.64,0.99985504
7623909,215143,motor,5257,bp41,2024-02-28 17:07:39.167424,0.23871779999999998,202319.0,409.73120000000006,129238.56,0.9998838
7623909,215143,motor,5257,bp44,2024-02-28 17:07:39.167424,0.28388579999999997,169698.36,417.08705,150958.72,0.99986064
7623909,215143,motor,5257,bp42,2024-02-28 17:07:39.167424,0.21315059999999997,189111.52000000002,377.7713,124541.12,0.99988365
7623909,215143,motor,5257,sp21,2024-02-28 17:07:39.167424,0.48089099999999996,164842.6,467.49595,228809.68000000002,0.9999089
7623909,215143,motor,5257,bp44,2024-02-28 17:14:51.360153,0.2583822,158086.24,416.60634999999996,128307.51999999999,0.9998597
7623909,215143,motor,5257,bp41,2024-02-28 17:14:51.360153,0.20995080000000002,127010.0,410.1644,105790.08,0.9998627
7623909,215143,motor,5257,bp42,2024-02-28 17:14:51.360153,0.1546158,141550.24,381.07635,84297.04800000001,0.9998246
7623909,215143,motor,5257,sp21,2024-02-28 17:14:51.360153,0.48839220000000005,167327.16,467.0466,217022.08,0.99989676
7623909,215143,motor,5257,sp22,2024-02-28 17:14:51.360153,0.3678852,109119.92,497.63849999999996,152059.6,0.9997986
7623909,215143,motor,5257,bp43,2024-02-28 17:14:51.360153,0.24804180000000003,157225.64,386.86089999999996,132901.12,0.99984777
7623909,215143,motor,5257,sp21,2024-02-29 07:47:57.296268,0.4695066,137048.6,462.20255,191425.52,0.9998294
7623909,215143,motor,5257,sp22,2024-02-29 07:47:57.296268,0.2826702,82708.08,506.53715,105078.15999999999,0.99982446
7623909,215143,motor,5257,bp43,2024-02-29 07:47:57.296268,0.2691738,135358.6,379.86605000000003,133656.16,0.99986243
7623909,215143,motor,5257,bp21,2024-02-29 07:47:57.296268,0.1457124,98977.84,313.6444,86993.72,0.9998858
7623909,215143,motor,5257,bp22,2024-02-29 07:47:57.296268,0.15355739999999998,100453.08,305.49625,94473.28,0.99988484
7623909,215143,motor,5257,bp23,2024-02-29 07:47:57.296268,0.1324134,67091.96,301.40365,82583.248,0.9999089
7623909,215143,motor,5257,bp24,2024-02-29 07:47:57.296268,0.1384626,63167.0,314.68275,82608.328,0.9999186
7623909,215143,motor,5257,bp42,2024-02-29 07:47:57.296268,0.2444232,167440.0,367.9863,124885.20000000001,0.99986005
7623909,215143,motor,5257,bp41,2024-02-29 07:47:57.296268,0.3481146,205971.47999999998,413.7744,157655.52,0.99987113
7623909,215143,motor,5257,bp44,2024-02-29 07:47:57.296268,0.29511719999999997,145524.08,404.14329999999995,137726.16,0.999861
7623909,215143,motor,5257,bp42,2024-02-29 07:49:50.210982,0.2727684,186350.32,351.78499999999997,142343.52,0.99988675
7623909,215143,motor,5257,bp41,2024-02-29 07:49:50.210982,0.3712428,228880.6,399.19475,170694.48,0.99990785
7623909,215143,motor,5257,bp44,2024-02-29 07:49:50.210982,0.34596720000000003,167240.84,397.44390000000004,159225.44,0.99985754
7623909,215143,motor,5257,bp43,2024-02-29 07:49:50.210982,0.320547,165056.32,351.50284999999997,167185.03999999998,0.9998584
7623909,215143,motor,5257,sp22,2024-02-29 07:49:50.210982,0.3122664,83762.12,517.6854000000001,110337.92,0.99982184
7623909,215143,motor,5257,sp21,2024-02-29 07:49:50.210982,0.49089479999999996,137382.44,479.98179999999996,187398.64,0.99984014
7623909,215143,motor,5257,bp32,2024-02-29 09:05:41.432025,0.624726,156853.32,448.35820000000007,157765.52,0.9998518
7623909,215143,motor,5257,bp31,2024-02-29 09:05:41.432025,0.720348,170570.92,422.8013,193987.2,0.99988234
7623909,215143,motor,5257,bp34,2024-02-29 09:05:41.432025,0.39036840000000006,88548.2,383.10365,116212.79999999999,0.9998691
7623909,215143,motor,5257,bp33,2024-02-29 09:05:41.432025,0.6171719999999999,150209.80000000002,630.0685,112046.0,0.9998029
7623909,215143,motor,5257,sp12,2024-02-29 09:05:41.432025,0.2216832,85006.48,404.97454999999997,62082.152,0.9999027
7623909,215143,motor,5257,sp11,2024-02-29 09:05:41.432025,0.3623184,111076.16,363.6695,113105.51999999999,0.9998622
7623909,215143,motor,5257,bp21,2024-02-29 09:05:41.432025,0.2333964,88319.92,310.19305,85341.784,0.99989355
7623909,215143,motor,5257,bp22,2024-02-29 09:05:41.432025,0.1700898,45558.604,364.2547,53035.399999999994,0.99994063
7623909,215143,motor,5257,bp23,2024-02-29 09:05:41.432025,0.28087439999999997,76697.40000000001,332.82395,95971.04,0.99990404
7623909,215143,motor,5257,bp24,2024-02-29 09:05:41.432025,0.42106679999999996,102652.16,368.5145,129999.76,0.9998543
7623909,215143,motor,5257,bp41,2024-02-29 09:05:41.432025,0.1651716,59654.92,638.86835,29505.960000000003,0.9995559
7623909,215143,motor,5257,bp44,2024-02-29 09:05:41.432025,0.677466,174918.64,428.5431,180019.84,0.9998535
7623909,215143,motor,5257,bp43,2024-02-29 09:05:41.432025,0.5422686,152759.88,422.0014,146219.91999999998,0.9998605
7623909,215143,motor,5257,sp22,2024-02-29 09:05:41.432025,0.6895199999999999,145584.4,457.35754999999995,170485.91999999998,0.9998673
7623909,215143,motor,5257,sp21,2024-02-29 09:05:41.432025,0.5094042,114377.12,444.22475000000003,129902.08,0.99983895
7623909,215143,motor,5257,bp42,2024-02-29 09:05:41.432025,0.3582474,102181.56,415.15000000000003,97892.08,0.99988747
7623909,215143,motor,5257,bp12,2024-02-29 09:05:41.432025,0.5424089999999999,128450.92,422.86780000000005,145668.16,0.9998437
7623909,215143,motor,5257,bp11,2024-02-29 09:05:41.432025,0.4519284,119878.72,347.01885,148160.32,0.9998342
7623909,215143,motor,5257,bp14,2024-02-29 09:05:41.432025,0.0147651,10798.008,111.07780000000001,15207.72,3.4398797e-13
7623909,215143,motor,5257,bp13,2024-02-29 09:05:41.432025,0.2075712,84953.96,326.4656,71983.296,0.99990654
7623909,215143,motor,5257,bp44,2024-02-29 09:07:17.211673,0.679074,175112.08,428.06904999999995,178110.24,0.99985135
7623909,215143,motor,5257,bp41,2024-02-29 09:07:17.211673,0.1648542,59895.67999999999,635.4284,29140.935999999998,0.99955934
7623909,215143,motor,5257,bp42,2024-02-29 09:07:17.211673,0.3618864,102931.92,417.49175,97658.0,0.99988914
7623909,215143,motor,5257,bp24,2024-02-29 09:07:17.211673,0.4287174,104131.04,368.1155,131101.52,0.9998479
7623909,215143,motor,5257,bp23,2024-02-29 09:07:17.211673,0.2894904,78969.8,331.69820000000004,98129.68,0.9999018
7623909,215143,motor,5257,bp22,2024-02-29 09:07:17.211673,0.1738698,47038.524,364.46655,53788.416,0.9999385
7623909,215143,motor,5257,bp21,2024-02-29 09:07:17.211673,0.2345514,89396.84,312.15479999999997,84905.568,0.99989104
7623909,215143,motor,5257,sp11,2024-02-29 09:07:17.211673,0.3571128,109999.23999999999,364.67935,110817.51999999999,0.99986184
7623909,215143,motor,5257,sp12,2024-02-29 09:07:17.211673,0.2212884,84340.36,406.48789999999997,61492.64,0.9999031
7623909,215143,motor,5257,bp33,2024-02-29 09:07:17.211673,0.601998,148239.52000000002,623.86215,108765.36,0.99980325
7623909,215143,motor,5257,bp34,2024-02-29 09:07:17.211673,0.3858606,87932.52,378.4078,114678.08,0.9998716
7623909,215143,motor,5257,bp31,2024-02-29 09:07:17.211673,0.7070460000000001,169349.96,420.5574,189295.92,0.9998785
7623909,215143,motor,5257,bp32,2024-02-29 09:07:17.211673,0.607854,154471.19999999998,448.1986,152870.96000000002,0.99984956
7623909,215143,motor,5257,bp13,2024-02-29 09:07:17.211673,0.20786759999999999,84470.88,325.3161,71969.39199999999,0.999907
7623909,215143,motor,5257,bp14,2024-02-29 09:07:17.211673,0.014864819999999999,10864.204,112.176,14980.328,4.2718314e-13
7623909,215143,motor,5257,bp11,2024-02-29 09:07:17.211673,0.4519842,120349.84,343.57225,147425.52,0.9998363
7623909,215143,motor,5257,bp12,2024-02-29 09:07:17.211673,0.5399598,128723.92,422.74429999999995,144582.24,0.99984396
7623909,215143,motor,5257,sp22,2024-02-29 09:07:17.211673,0.699522,145475.19999999998,460.5866,171329.84,0.99986637
7623909,215143,motor,5257,sp21,2024-02-29 09:07:17.211673,0.5186196000000001,114409.35999999999,445.46259999999995,130878.88,0.9998386
7623909,215143,motor,5257,bp43,2024-02-29 09:07:17.211673,0.5520917999999999,155586.08,420.5346,147628.8,0.99986327
7623909,215143,motor,5257,bp31,2024-02-29 09:08:20.573068,0.723624,165113.52000000002,422.37095000000005,231028.16,0.99992573
7623909,215143,motor,5257,bp23,2024-02-29 09:08:20.573068,0.2393442,71243.12,326.3136,99160.15999999999,0.9999014
7623909,215143,motor,5257,bp34,2024-02-29 09:08:20.573068,0.3159894,89665.16,376.71015,113675.76,0.9998703
7623909,215143,motor,5257,bp33,2024-02-29 09:08:20.573068,0.677568,141781.64,615.13355,149936.16,0.99985886
7623909,215143,motor,5257,bp21,2024-02-29 09:08:20.573068,0.2329302,99156.72,310.8153,101767.6,0.9998841
7623909,215143,motor,5257,bp22,2024-02-29 09:08:20.573068,0.16985340000000002,47021.52,359.16555,64019.648,0.9999404
7623909,215143,motor,5257,bp14,2024-02-29 09:08:20.573068,0.01142196,9829.768,112.2368,13796.728000000001,2.7253243e-13
7623909,215143,motor,5257,bp11,2024-02-29 09:08:20.573068,0.42212520000000003,120737.76000000001,344.7094,164940.16,0.9998385
7623909,215143,motor,5257,bp12,2024-02-29 09:08:20.573068,0.5091162,129006.28,421.66319999999996,163470.56,0.9998524
7623909,215143,motor,5257,sp21,2024-02-29 09:08:20.573068,0.3382812,119233.4,459.14925,99925.76,0.99987924
7623909,215143,motor,5257,sp22,2024-02-29 09:08:20.573068,0.33675,143404.56,463.7919,98970.08,0.99987257
7623909,215143,motor,5257,bp43,2024-02-29 09:08:20.573068,0.599997,159569.28,416.2995,196291.92,0.99988925
7623909,215143,motor,5257,bp44,2024-02-29 09:08:20.573068,0.7315619999999999,174688.80000000002,425.7938,232701.03999999998,0.99992836
7623909,215143,motor,5257,bp41,2024-02-29 09:08:20.573068,0.1685796,60441.67999999999,649.2243,35202.64,0.99966085
7623909,215143,motor,5257,bp13,2024-02-29 09:08:20.573068,0.2139804,82387.23999999999,324.2616,89117.6,0.9998977
7623909,215143,motor,5257,bp42,2024-02-29 09:08:20.573068,0.4154112,106686.84,422.6284,133240.8,0.99983037
7623909,215143,motor,5257,bp24,2024-02-29 09:08:20.573068,0.406713,113068.8,360.28085,152297.2,0.999818
7623909,215143,motor,5257,bp32,2024-02-29 09:08:20.573068,0.634926,154442.6,430.44689999999997,198722.48,0.9998925
7623909,215143,motor,5257,bp31,2024-02-29 10:53:58.784780,1.018674,571953.2000000001,443.14934999999997,837027.8400000001,1.0
7623909,215143,motor,5257,sp22,2024-02-29 10:53:58.784780,0.200133,267563.39999999997,338.05559999999997,215580.64,0.99990726
7623909,215143,motor,5257,bp34,2024-02-29 10:53:58.784780,0.5359296,386843.60000000003,409.85754999999995,476746.16,0.9999994
7623909,215143,motor,5257,bp33,2024-02-29 10:53:58.784780,0.8103959999999999,438966.32,624.6022,474015.52,0.9999999
7623909,215143,motor,5257,sp12,2024-02-29 10:53:58.784780,0.21186539999999998,230220.63999999998,366.51284999999996,211552.0,0.99991834
7623909,215143,motor,5257,sp11,2024-02-29 10:53:58.784780,0.22243800000000002,184587.0,322.18015,252011.76,0.9998311
7623909,215143,motor,5257,bp21,2024-02-29 10:53:58.784780,0.2546034,295828.52,332.74795,279891.04,0.9999391
7623909,215143,motor,5257,bp22,2024-02-29 10:53:58.784780,0.22009800000000002,175880.64,362.44780000000003,221042.8,0.99985695
7623909,215143,motor,5257,bp23,2024-02-29 10:53:58.784780,0.2813022,278723.64,330.58955000000003,310677.83999999997,0.9999541
7623909,215143,motor,5257,bp24,2024-02-29 10:53:58.784780,0.4643892,395020.08,369.14815,457550.72,0.99999785
7623909,215143,motor,5257,bp42,2024-02-29 10:53:58.784780,0.5656266,351926.12,445.01135,463291.84,0.9999995
7623909,215143,motor,5257,bp41,2024-02-29 10:53:58.784780,0.48115379999999996,221827.32,663.0145,266409.44,0.999972
7623909,215143,motor,5257,bp44,2024-02-29 10:53:58.784780,1.162464,625300.0,474.06235,894150.3999999999,1.0
7623909,215143,motor,5257,bp43,2024-02-29 10:53:58.784780,0.8174760000000001,495843.4,444.6874,670497.52,1.0
7623909,215143,motor,5257,sp21,2024-02-29 10:53:58.784780,0.1219116,280449.52,328.30005,135211.12,0.9998534
7623909,215143,motor,5257,bp12,2024-02-29 10:53:58.784780,0.5506092,437983.52,413.6927,485351.68,0.9999995
7623909,215143,motor,5257,bp11,2024-02-29 10:53:58.784780,0.5031882,443973.9199999999,341.24285,537261.12,0.9999987
7623909,215143,motor,5257,bp14,2024-02-29 10:53:58.784780,0.013672260000000002,30440.696,112.2577,44660.792,4.5372286e-10
7623909,215143,motor,5257,bp13,2024-02-29 10:53:58.784780,0.1791984,235772.68,330.04235,197848.64,0.9998729
7623909,215143,motor,5257,bp32,2024-02-29 10:53:58.784780,0.736944,444347.27999999997,463.92965,581504.88,1.0
7623909,215143,motor,5257,sp21,2024-02-29 10:57:39.418598,0.1248,284304.8,326.7164,138625.52,0.99985063
7623909,215143,motor,5257,sp22,2024-02-29 10:57:39.418598,0.20162039999999998,269335.04000000004,337.78105,217481.44,0.999908
7623909,215143,motor,5257,bp43,2024-02-29 10:57:39.418598,0.8192039999999999,495995.24000000005,445.5576,671120.5599999999,1.0
7623909,215143,motor,5257,bp44,2024-02-29 10:57:39.418598,1.16367,627988.4,474.61715,897547.2,1.0
7623909,215143,motor,5257,bp41,2024-02-29 10:57:39.418598,0.48370080000000004,221507.52000000002,657.4779,267296.48,0.999972
7623909,215143,motor,5257,bp42,2024-02-29 10:57:39.418598,0.5683188,351942.76,446.23305,464185.04,0.9999995
7623909,215143,motor,5257,bp24,2024-02-29 10:57:39.418598,0.46564739999999993,394946.76,370.44395000000003,458064.63999999996,0.99999785
7623909,215143,motor,5257,bp23,2024-02-29 10:57:39.418598,0.28315619999999997,279002.36,330.98665,311597.44,0.99995506
7623909,215143,motor,5257,bp22,2024-02-29 10:57:39.418598,0.2228544,177314.28,364.1882,223018.40000000002,0.9998609
